Date,AUTO,BANK,CHEMICALS,CONSUMER DURABLES,FINANCIAL SERVICES,FMCG,HEALTHCARE,IT,MEDIA,METAL,OIL & GAS,PHARMA,PRIVATE BANK,PSU BANK,REALTY
2021-01-01,0.00859302768260184,-0.0012218506559451559,0.014006274523877815,-0.001220359038252794,-0.0015452393477117798,0.006283447103469841,0.006625809923809012,0.00844282895591375,0.0060644652657750875,0.0012904613399289389,0.003406920646989109,0.006662330925448545,-0.003202573651948315,0.03246419809436851,0.00812490043014158
2021-01-04,0.015686168778646703,-0.0004291316329259054,0.017018076175799424,0.0032654622524108667,0.000563074187493795,0.006625116124895802,0.008351253212146581,0.026739750001022244,0.010036468850779023,0.050861500222471046,0.015239397640572472,0.011371371217394177,-0.0008635478149622289,0.01105216622457994,0.0033185840707965486
2021-01-05,-0.00020174241740522625,0.01633322600436693,0.007528538336891932,0.011330624057449334,0.012341169153000875,0.0029044156939546095,0.0028785224537746235,0.026248454304153235,0.006743852948197793,-0.014118437189744815,-0.004136945697256533,0.0012585742748940643,0.019331670706829618,0.0009838216003499323,-0.0034651126161598933
2021-01-06,-0.003876360044817062,0.0023847614844469955,0.002821535200108638,0.010212689323380708,0.0008712302225863944,-0.011316162758044701,-0.0033536044120372477,-0.013582132123100665,0.0024897741419169783,0.012898926323583915,-0.001604194102133194,-0.0036646450990593937,0.0018985028948601546,-0.003248880637763518,0.007112375533428139
2021-01-07,0.005341407636827,0.004972026454577172,0.0032749947976091764,0.004812295498255903,0.001987793906047308,-0.008593730655002463,-0.004053989044608075,-0.006607223294248676,0.005972443971379748,0.038203988537341305,0.002970472219293141,-0.00437182213887688,0.007448545482004132,0.0070119696513188945,0.013496547394852287
2021-01-08,0.033044704734534136,0.004011766178495524,0.005505831260361749,0.010481171762249497,0.005614426352794855,0.007181402400950887,0.016019561332165422,0.036085413762514174,0.032565248060192786,-0.00598515681110845,0.01419893115977544,0.01613996133453277,0.004429296714796749,-0.004515163878688999,0.01424589656240327
2021-01-11,0.026110612087771212,-0.0026586294811776767,-0.0029270506425995713,0.0019694354043997553,0.006056933238347995,0.01180100213701718,0.006785545413428684,0.03307418279668539,-0.015370602299897507,-0.010002266802674797,-0.0007713432793862163,0.010609160196058509,-0.0031932777841918725,-0.015000409847263585,0.006259541984732886
2021-01-12,0.012430469406538913,0.010628490354355868,-0.0006178049091949411,-0.007072758134971546,0.006847120492659453,-0.0055534330510000895,-0.01015757708795706,-0.0016871579897661526,0.0137604070305275,0.004579409828558312,0.01708112214215629,-0.012499673808094802,0.004785486472667078,0.05972260748959779,0.027613412228796763
2021-01-13,0.008764952049684416,0.007286867250069662,-0.004573583149340643,-0.009520143277283677,-0.005594467905002287,0.0037389112070203012,-0.009684190439843476,0.0008227676867256228,0.0032223109387474747,0.003803527166016174,0.0030376271584959813,-0.009222556947307337,0.001082430604952167,0.03271994345993767,-0.0031005462867266242
2021-01-14,0.002914223861371079,-0.0016853596278088023,-0.0012757590013079412,-0.0035855224191825297,-0.0009664587606925679,0.007744615455721915,0.008001739395351759,-0.0014349566550512227,-0.0023308035587390474,-0.01017526431561766,0.01242224248451751,0.008382517117480948,-0.0011907904714294482,0.002762781030593242,-0.0005924170616115054
2021-01-15,-0.005860347909320884,-0.008393360957571927,-0.013559419394909789,-0.01403803178698515,-0.009962233205949134,-0.007328217579122498,-0.013400428038732759,-0.022352594328689745,-0.01273540556711028,-0.010968056431725604,-0.020841845768298395,-0.016497198196870566,-0.007898392203395388,-0.020625853091350232,-0.018227622999407167
2021-01-18,-0.02133951642219223,-0.013491261148392941,-0.016936222931851153,0.004226130360327263,-0.013414480261689232,-0.003673110492188214,-0.023099964129270734,-0.01693864081205332,-0.022480664896686986,-0.040778162735746526,-0.00960993438050961,-0.027719615037362866,-0.013621174890103949,-0.024441232643369615,-0.020226415094339534
2021-01-19,0.01763861420927393,0.019272752992211872,0.009361482198893212,0.01732357769884585,0.024133961688688643,0.004550348739307042,0.015036001977998037,0.004910046785318034,0.02485755616567764,0.02922774671301198,0.01446786995244076,0.016797723949895316,0.020199582216322343,0.02685256223709631,0.0419041750115543
2021-01-20,0.022931299818483186,0.003665398606315984,0.004559936090470895,0.006641517531645658,0.0031317847330296633,-0.0015724245777174461,0.0011684263475519874,0.02212452243362062,0.010629410917470938,0.009338658522260124,0.006759563068488683,0.0011775175753243605,0.002636196441698324,0.02066264749832536,0.0007393168712110931
2021-01-21,-0.00014465848542566384,-0.010963719552478657,-0.0016686225210732486,0.02720375881820858,-0.0074251420545233815,-0.0032061516499615195,-0.015136210066014955,-0.006369343005368178,-0.020379660243985853,-0.02177771312190857,-0.009907967972717091,-0.014288265068471917,-0.009966488105103255,-0.03268881260096934,-0.025561465721040122
2021-01-22,0.014284680861324839,-0.031679037123798826,-0.015977523355872436,-0.014180717601097625,-0.026044112255333984,-0.0018582726471543243,-0.009137213524789911,0.0014971559707599447,-0.01646832901742845,-0.03887393483336565,-0.015399572909251869,-0.012211401771263564,-0.03169288825206773,-0.030505466976331497,-0.02835481425322217
2021-01-25,-0.00783103600755053,0.0009994465344231873,-0.0002698353112583485,-0.005209227911854408,0.00012217834075212153,-0.007310421343990736,0.013657886628865468,-0.01760869770382889,-0.005975800964411526,0.001516347150659847,-0.023296656792213266,0.01711435883942869,-0.0011632847410445457,-0.007375107665805292,-0.007802746566791474
2021-01-27,-0.02139742176642545,-0.029291566234165956,-0.02094204633497454,-0.016020207295999733,-0.027717888355845544,0.003007729983088847,-0.020062150138844603,-0.0060714820948918335,-0.006130769917561896,-0.025198139879802794,-0.01814561262881209,-0.020447998118643063,-0.030483046720527707,-0.01518520527143552,-0.02170493865995593
2021-01-28,-0.010249504174726365,0.0024352351281429208,-0.0037691657483613916,0.013017494656487827,-0.008221327229877895,-0.019122614595669996,-0.007478199355163473,-0.02180720888603649,-0.0006587812546787752,-0.0052935209838976816,0.0032894676357939634,-0.007998623548523875,0.001733804960558194,-0.01764965031114063,-0.022025723472668846
2021-01-29,-0.02893939993666883,0.006825151605985846,-0.008126399821920538,-0.02730954582036238,-0.0006539819281853321,-0.015012259913132153,-0.01751298362192677,-0.025907810878909143,-0.011116771042459561,-0.019326981294413792,-0.014058565443529347,-0.01820755972716903,0.00853621699993945,0.016929674580261844,0.00493177708367587
2021-02-01,0.04226981142650432,0.08256203890006719,0.021164940197400117,0.028984543924490902,0.07600405665613685,0.01716733014200944,-0.00048688887772807554,0.011237231571366246,0.03424034906975337,0.04867666412126925,0.022157163436962612,-0.005480577638092954,0.08061134638768919,0.07833301176924579,0.06314411909046291
2021-02-02,0.04014978563641791,0.03562658946086383,0.017103048804351983,0.018047602129383833,0.03225292868310348,0.001222927516314254,0.018032038657430194,0.02106914579880992,0.03275518574944347,0.019164923696645797,0.021811436728830236,0.02131606016416665,0.03035191144148719,0.03465991871788976,0.037851977227265854
2021-02-03,0.010391404884101174,0.014315146244736177,0.00637350374729162,0.00792957424351548,0.012015004102684523,-0.0014378528854149808,0.025474178944453252,0.009159927380755883,0.001503546099290931,0.016813109969292528,0.006510182616139559,0.02791721102936129,0.016952161656158093,0.02606289681069196,-0.004299481097108981
2021-02-04,0.010972960652702923,0.016869279268782345,0.006452993369799431,0.0018181075051195705,0.012390535033361516,0.024502447127353166,0.0025977811232362757,-0.0043164375080313455,0.02045151970087522,0.01948032531993782,0.009908990764693204,0.0025498459468074053,0.009406063684023858,0.05877112726922529,0.009529481834425146
2021-02-05,-0.013172787588224932,0.008762250741268796,-0.009785463538299122,-0.005356262752308827,0.007051285911277683,0.003965787296440038,0.010850939272345705,-0.009325363071249426,-0.0447189451769604,0.009854672904048956,-0.008067918991650158,0.016610343785447235,-0.006860407222033071,0.036020466173962484,0.006784660766961714
2021-02-08,0.031443637838669325,0.009231653788441818,0.005255387639251596,0.01623546994745495,0.008269552738579211,-0.005549221377130542,0.00175191879961889,0.02305420897219279,0.0108095542511768,0.03174418773506815,0.01866230806840785,0.001571349700594249,0.009680943133364428,-0.01038214183805597,0.020070319367125666
2021-02-09,-0.013881920053520624,0.002024530585418516,0.014613642335305599,0.009907811332186878,0.002526345753544934,-0.00641322410002243,-0.0069085038071834415,-0.005265168469956172,-0.01868567814638078,-0.010922039719067023,0.00558120031328202,-0.012196438208310956,0.0017770297992216744,-0.003992370137071322,-0.0067499640959355345
2021-02-10,0.009465877003190348,-0.007582544062790353,0.0007501419627389261,0.010518520764396966,-0.002102940567527911,-0.0012649242067932498,0.004004731417780905,0.004117668736168589,0.0003222404499647613,-0.0007968921207291979,9.821879356297636e-05,0.007238854895104785,-0.007160726350690427,0.0014029305660712144,0.0163389242336609
2021-02-11,-0.004141369649028004,-0.0008663307539034104,0.01930402575604906,-0.0025821421232846697,-0.00044459330086810134,0.008065695565695474,0.0005573694276266306,0.0061096452426667724,-0.002372097109555771,0.010211202415369547,0.018304806734735557,0.0018790365385434882,0.00084078655582287,-0.012541973359425307,-0.002560819462227859
2021-02-12,-0.004833451129705235,0.009979833352446565,0.0038066926308444327,-0.014772265278180208,0.00915973039731699,-0.015536614558775419,-0.011312784634677553,0.0019333076070950916,-0.00956965889743433,-0.017044012744241055,-0.011833818936140772,-0.011140930254141534,0.009603167102458343,0.00258979844612095,0.00014263300527739275
2021-02-15,0.0040138376595111325,0.033159414991871694,0.006738885325209942,-9.159741732311932e-05,0.028713645152001366,0.0009313758720594922,0.005066890971721527,-0.0035525680429834283,-0.003052756372258547,-0.004675510935819305,-0.00014725422242911623,-0.003179320728154411,0.03317176928237475,0.023158131176999275,0.014974329720479185
2021-02-16,-0.0010177025479073398,-0.005571452504607111,0.014122261947784542,5.181742684845503e-05,-0.0032333803677828676,-0.006931704745891554,0.006288731692736915,-0.014889754664225707,-0.007699854327080202,0.028876496779492555,0.020282975247372104,0.00463315313336099,-0.00448995925311646,0.016530921384821262,0.002669664184347331
2021-02-17,0.0027912543741834828,-0.00505277855648778,-0.001813614913021122,-0.005827770573575419,-0.01104405586790691,-0.0060771842429093725,-0.011902168819116321,-0.012922645667692745,0.021840733417220815,0.0016525916278027353,0.0032998647156174954,-0.0171663093606369,-0.009513408014723779,0.058612646855563444,-0.006446188340807235
2021-02-18,-0.013525641317668091,-0.008776528374371262,0.006726241353040008,-0.0050043044277438,-0.014777811261271756,-0.004345225398312391,-0.008424928489645267,0.013273767499441202,-0.007711027061893416,0.01314299296710053,0.03069688229822609,-0.005312153587590962,-0.011348089763747349,0.05602023746378859,-0.005218617771509226
2021-02-19,-0.026475477971737327,-0.020373356656736008,-0.007465595051030727,-0.009225534048328488,-0.014911238426879025,-0.0011116471254483118,-0.015343841915851364,-0.004502596751182142,-0.00859827443564587,-0.019582948068616268,-0.006990782295645093,-0.013588975434391859,-0.01553681797293327,-0.04763928599026335,-0.013044094711470167
2021-02-22,-0.022802848102767004,-0.016305075666264934,-0.005044331284427939,-0.016902292692367538,-0.015996799445874066,-0.013351611432411148,-0.020841572032802347,-0.02888853163524574,-0.034214526271868495,0.016046845527997622,-0.018630575851190656,-0.025519542575764942,-0.017476135529214343,-0.0264513773378231,-0.028013216491883375
2021-02-23,0.007723300970873703,-0.003977910894795933,0.012648616008517966,0.009166629454693265,-0.005121607845041121,0.0040815768111712725,0.0008832144534132169,0.0016695973787119733,0.0015121123283443616,0.038915519104485874,0.014212381244253836,-0.00023270696375587985,-0.0047003117526477345,-0.0014168437721380212,0.027046999704404273
2021-02-24,0.002500108386201738,0.03802579665944816,0.007442733505521382,0.01070581999606035,0.033952838704955246,0.001990858703534659,0.003017313599553262,-0.0011448012318705514,0.014451223269858815,0.00776093131175748,0.009285215749065934,0.0005278689887360244,0.038686493516941756,0.027751116304302492,0.008634335875665533
2021-02-25,0.008884724424583323,0.002652781854642905,0.017031668418656887,0.009633965790359467,-0.0018965929168301976,-0.0027166933098026202,0.007728704648498619,0.003755135314010838,0.013364517206815973,0.039683484842470085,0.03527618093036056,0.008794559586568385,0.004902909989388693,0.011531590060094077,0.016835497217862816
2021-02-26,-0.03124895812992068,-0.047755068538126944,-0.004585969111912003,-0.02027537394158685,-0.04929577464788726,-0.016927864540722037,-0.014305586444779972,-0.02295712726329735,-0.025777058418007925,-0.0269688947716743,-0.031133547816219465,-0.017608736832568805,-0.04672164842505522,-0.039679672447013425,-0.018380805387961274
2021-03-01,0.023785877933902855,0.014147961705111012,0.03144627337558292,0.013096107765195208,0.017879734539407277,0.010926805812629059,0.014434726307779089,0.010487028551794175,0.043103713503368946,0.019436778151282308,0.018664936328980586,0.013816346548847669,0.01361596614874605,-0.0035738917800487435,0.013293310463121655
2021-03-02,0.031910908776580316,0.0035046464188575044,0.016113671486106318,0.015580483033964088,0.001572725579236156,0.013819587683873591,0.01124807800435712,0.030360844263997322,0.008081642284096358,0.007865125290291042,0.010688646975265836,0.013611517692492026,0.005410982033412504,-0.001677993120228205,0.007476371843701646
2021-03-03,-0.006603655046281354,0.026774648006617996,0.01710718125418298,0.008110383362936568,0.02779505567548468,0.006120135094087598,0.008105202329511396,0.01860733503676615,0.0063491134648019365,0.03335370200631438,0.023843962512683836,0.009977727558271532,0.027475259307842448,0.031578283889402314,0.01498179781573783
2021-03-04,-0.0044363868042087695,-0.015550737529232417,0.001264767762798824,0.0012590309316002912,-0.018024966774254914,-0.00031684920369212666,-0.0010082229798951126,-0.005463155709638068,0.015990696322139897,-0.02014241364017144,-0.004032003644192539,-0.0022496688099777895,-0.012733230204550083,-0.007454326972035963,0.0011036004966202828
2021-03-05,-0.009538150248217803,-0.016042175825710436,-0.016422476964697674,-0.012034654967147729,-0.01236511063043022,-0.0024967258505312895,-0.014339625712843973,-0.015693365870976916,-0.008642151953069055,-0.027018871720079884,0.0015204401859756356,-0.012872669864594122,-0.015807010042652725,-0.039254714464531215,-0.014193192779385466
